time,gFx,gFy,gFz,TgF
1.208108231,0.2944,0.9753,-0.0032,1.019
1.210578462,0.2609,0.9753,-0.0808,1.013
1.213019693,0.2534,0.9563,0.0666,0.992
1.215883,0.2323,0.9592,0.0986,0.992
1.217759923,0.1893,0.9616,0.0737,0.983
1.220724616,0.1737,0.9634,0.0361,0.980
1.22282177,0.1668,0.9626,0.0293,0.977
1.224964539,0.1427,0.9685,0.0332,0.979
1.227395693,0.1378,0.9719,0.0598,0.983
1.229873462,0.1300,0.9807,0.0605,0.991
1.232404,0.1256,0.9837,0.0637,0.994
1.234712308,0.1270,0.9900,0.0708,1.001
1.239180231,0.1309,0.9963,0.0910,1.009
1.239424923,0.1385,1.0010,0.1101,1.017
1.241895385,0.1490,1.0100,0.1316,1.029
1.244306462,0.1583,1.0051,0.1480,1.028
1.246720539,0.1833,0.9923,0.1602,1.022
1.249133462,0.2184,0.9825,0.1753,1.022
1.251595923,0.2394,0.9724,0.1868,1.019
1.254072539,0.2580,0.9639,0.2068,1.019
1.256419308,0.2716,0.9614,0.2308,1.025
1.258858385,0.2832,0.9551,0.2462,1.026
1.261303077,0.2876,0.9343,0.2494,1.009
1.264624847,0.2853,0.9267,0.2445,1.000
1.266052539,0.2723,0.9238,0.2394,0.992
1.268454077,0.2570,0.9043,0.2415,0.971
1.270798385,0.2482,0.9008,0.2338,0.963
1.273336308,0.2365,0.8928,0.2261,0.951
1.275871077,0.2423,0.8908,0.2196,0.949
1.278573231,0.2460,0.8935,0.2112,0.950
1.281087693,0.2587,0.8915,0.1783,0.945
1.282923693,0.2678,0.8979,0.1357,0.947
1.285483616,0.2609,0.9131,0.1138,0.956
1.287919924,0.2499,0.9365,0.1099,0.976
1.290202462,0.2434,0.9632,0.1133,1.000
1.292479385,0.2406,0.9893,0.1010,1.023
1.295451924,0.2465,1.0061,0.0771,1.039
1.297735308,0.2394,1.0224,0.0532,1.051
1.299871616,0.2389,1.0396,0.0316,1.067
1.302686385,0.2348,1.0535,0.0023,1.079
1.304598693,0.2431,1.0543,-0.0239,1.082
1.306956231,0.2458,1.0596,-0.0298,1.088
1.309433539,0.2509,1.0577,-0.0347,1.088
1.312331924,0.2553,1.0438,-0.0088,1.075
1.31425377,0.2389,1.0431,0.0039,1.070
1.316674077,0.2292,1.0291,0.0109,1.054
1.319994154,0.2289,1.0164,0.0146,1.042
1.321880847,0.2252,0.9846,0.0165,1.010
1.323942154,0.2192,0.9527,0.0121,0.978
1.327731924,0.2042,0.9287,0.0151,0.951
1.329608924,0.1861,0.8996,0.0397,0.919
1.331414385,0.1879,0.8693,0.0527,0.891
1.333537231,0.2040,0.8339,0.0558,0.860
1.336409231,0.2177,0.8109,0.0666,0.842
